Timestamp,CO2,TVOC,Temperature,Pressure,Humidity,Label
4/25/24 12:27,405,0,78.2,75847.7,30,AmbientInside
4/25/24 12:27,405,0,78.2,75848.63,30,AmbientInside
4/25/24 12:27,400,0,78.2,75851.82,30,AmbientInside
4/25/24 12:27,400,0,78.2,75851.82,30,AmbientInside
4/25/24 12:27,400,0,78.2,75852.27,30,AmbientInside
4/25/24 12:27,400,0,78.2,75851.41,30,AmbientInside
4/25/24 12:27,400,0,78.2,75850.97,30,AmbientInside
4/25/24 12:27,400,0,78.2,75851.35,30,AmbientInside
4/25/24 12:27,400,0,78.2,75849.79,30,AmbientInside
4/25/24 12:27,400,0,78.2,75850.92,30,AmbientInside
4/25/24 12:27,400,0,78.2,75847.49,30,AmbientInside
4/25/24 12:27,400,0,78.2,75849.54,30,AmbientInside
4/25/24 12:27,400,0,78.2,75848.96,30,AmbientInside
4/25/24 12:27,400,0,78.2,75847.07,30,AmbientInside
4/25/24 12:27,400,0,78.2,75846.75,30,AmbientInside
4/25/24 12:27,405,0,78.2,75845.29,30,AmbientInside
4/25/24 12:27,408,1,78.2,75847.38,30,AmbientInside
4/25/24 12:27,400,0,78.1,75847.85,30,AmbientInside
4/25/24 12:27,400,0,78.1,75850.77,30,AmbientInside
4/25/24 12:27,400,0,78.1,75851.14,30,AmbientInside
4/25/24 12:27,400,0,78.1,75851.35,30,AmbientInside
4/25/24 12:27,405,0,78.1,75852.77,30,AmbientInside
4/25/24 12:27,400,0,78.1,75852.1,30,AmbientInside
4/25/24 12:27,400,0,78.1,75852.77,30,AmbientInside
4/25/24 12:27,400,0,78.1,75852.77,30,AmbientInside
4/25/24 12:27,405,0,78.1,75851.47,30,AmbientInside
4/25/24 12:27,405,0,78.1,75852.89,30,AmbientInside
4/25/24 12:27,409,1,78.1,75849.69,30,AmbientInside
4/25/24 12:27,405,0,78.1,75849.6,30,AmbientInside
4/25/24 12:27,405,0,78.1,75853.52,30,AmbientInside
4/25/24 12:27,405,0,78.1,75851.12,30,AmbientInside
4/25/24 12:27,405,0,78.1,75851.12,30,AmbientInside
4/25/24 12:27,400,0,78.1,75850.78,30,AmbientInside
4/25/24 12:27,400,0,78.1,75849.13,30,AmbientInside
4/25/24 12:27,400,0,78.1,75850.87,30,AmbientInside
4/25/24 12:27,405,0,78.1,75850,29,AmbientInside
4/25/24 12:27,405,0,78.1,75850.9,30,AmbientInside
4/25/24 12:27,405,0,78.1,75848.57,30,AmbientInside
4/25/24 12:27,405,0,78.1,75849.11,30,AmbientInside
4/25/24 12:27,405,0,78.1,75848.18,30,AmbientInside
4/25/24 12:27,405,0,78.1,75848.71,30,AmbientInside
4/25/24 12:27,405,0,78.1,75847.75,30,AmbientInside
4/25/24 12:27,405,0,78.1,75848.04,30,AmbientInside
4/25/24 12:28,400,0,78,75846.77,30,AmbientInside
4/25/24 12:28,400,0,78,75848.48,30,AmbientInside
4/25/24 12:28,400,0,78,75848.85,30,AmbientInside
4/25/24 12:28,403,0,78,75849.07,30,AmbientInside
4/25/24 12:28,403,0,78,75847.32,30,AmbientInside
4/25/24 12:28,400,0,78,75847.71,30,AmbientInside
4/25/24 12:28,400,0,78,75849.26,30,AmbientInside
4/25/24 12:28,400,0,78,75847.35,30,AmbientInside
4/25/24 12:28,400,0,78,75847.42,30,AmbientInside
4/25/24 12:28,408,1,78,75848.32,30,AmbientInside
4/25/24 12:28,408,1,78,75847.16,30,AmbientInside
4/25/24 12:28,403,0,78,75846.61,30,AmbientInside
4/25/24 12:28,403,0,78,75847.16,30,AmbientInside
4/25/24 12:28,403,0,78,75848.32,30,AmbientInside
4/25/24 12:28,403,0,78,75848.64,30,AmbientInside
4/25/24 12:28,403,0,78,75846.96,30,AmbientInside
4/25/24 12:28,400,0,78,75850.08,30,AmbientInside
4/25/24 12:28,403,0,78,75848.24,30,AmbientInside
4/25/24 12:28,403,0,78,75846,30,AmbientInside
4/25/24 12:28,403,0,78,75845.14,30,AmbientInside
4/25/24 12:28,403,0,78,75846.35,30,AmbientInside
4/25/24 12:28,403,0,78,75846.74,30,AmbientInside
4/25/24 12:28,403,0,78,75849.8,30,AmbientInside
4/25/24 12:28,403,0,78,75847.54,30,AmbientInside
4/25/24 12:28,408,1,78,75848.87,30,AmbientInside
4/25/24 12:28,408,1,78,75845.86,30,AmbientInside
4/25/24 12:28,403,0,78,75848.15,30,AmbientInside
4/25/24 12:28,400,0,78,75848.85,30,AmbientInside
4/25/24 12:28,403,0,78,75848.27,30,AmbientInside
4/25/24 12:28,403,0,78,75846.74,30,AmbientInside
4/25/24 12:28,403,0,78,75846.15,30,AmbientInside
4/25/24 12:28,400,0,78,75847.48,31,AmbientInside
4/25/24 12:28,403,0,78,75846.3,30,AmbientInside
4/25/24 12:28,403,0,78,75845.69,30,AmbientInside
4/25/24 12:28,403,0,78,75846.82,30,AmbientInside
4/25/24 12:28,403,0,78,75848.44,30,AmbientInside
4/25/24 12:28,400,0,78,75847.46,30,AmbientInside
4/25/24 12:28,400,0,78,75847.98,30,AmbientInside
4/25/24 12:28,400,0,78,75848.85,30,AmbientInside
4/25/24 12:28,400,0,78,75847.52,30,AmbientInside
4/25/24 12:28,405,0,78,75849.6,30,AmbientInside
4/25/24 12:28,405,0,78,75848.67,30,AmbientInside
4/25/24 12:28,405,0,78,75847.66,30,AmbientInside
4/25/24 12:28,405,0,78,75850.13,30,AmbientInside
4/25/24 12:28,405,0,78,75848.74,30,AmbientInside
4/25/24 12:28,405,0,78,75847.98,30,AmbientInside
4/25/24 12:28,405,0,78,75848.15,30,AmbientInside
4/25/24 12:28,405,0,78,75845.86,30,AmbientInside
4/25/24 12:28,405,0,78,75846.21,30,AmbientInside
4/25/24 12:28,405,0,78,75847.28,30,AmbientInside
4/25/24 12:28,405,0,78,75845.03,30,AmbientInside
4/25/24 12:28,405,0,78,75846.42,30,AmbientInside
4/25/24 12:28,405,0,78,75845.21,30,AmbientInside
4/25/24 12:28,405,0,78,75847.21,30,AmbientInside
4/25/24 12:28,405,0,78,75845.88,30,AmbientInside
4/25/24 12:28,408,1,78,75847.72,30,AmbientInside
4/25/24 12:28,405,0,78,75846.34,30,AmbientInside
4/25/24 12:28,405,0,78,75846.17,30,AmbientInside
4/25/24 12:28,405,0,78,75843.94,30,AmbientInside
4/25/24 12:28,405,0,78,75846.86,30,AmbientInside
4/25/24 12:29,405,0,78,75847.03,30,AmbientInside
4/25/24 12:29,400,0,78,75845.61,29,AmbientInside
4/25/24 12:29,400,0,78,75846.45,30,AmbientInside
4/25/24 12:29,405,0,78,75845.21,30,AmbientInside
4/25/24 12:29,405,0,78,75845.09,29,AmbientInside
4/25/24 12:29,405,0,78,75843.32,30,AmbientInside
4/25/24 12:29,405,0,78,75843.58,30,AmbientInside
4/25/24 12:29,400,0,78,75844.97,30,AmbientInside
4/25/24 12:29,405,0,78,75844.44,30,AmbientInside
4/25/24 12:29,405,0,78,75845.8,30,AmbientInside
4/25/24 12:29,405,0,78,75844.76,30,AmbientInside
4/25/24 12:29,405,0,78,75846.21,30,AmbientInside
4/25/24 12:29,400,0,78,75844.88,30,AmbientInside
4/25/24 12:29,400,0,78,75844.6,30,AmbientInside
4/25/24 12:29,400,0,78,75843.6,30,AmbientInside
4/25/24 12:29,400,0,78,75844.42,30,AmbientInside
4/25/24 12:29,400,0,78,75844.63,30,AmbientInside
4/25/24 12:29,400,0,78,75843.62,30,AmbientInside
4/25/24 12:29,400,0,78,75844.32,30,AmbientInside
4/25/24 12:29,405,0,78,75842.82,30,AmbientInside
4/25/24 12:29,405,0,78,75843.65,30,AmbientInside
4/25/24 12:29,400,0,78,75844.96,30,AmbientInside
4/25/24 12:29,400,0,78,75844.11,30,AmbientInside
4/25/24 12:29,400,0,78,75844.05,30,AmbientInside
4/25/24 12:29,411,1,78,75843,30,AmbientInside
4/25/24 12:29,418,2,78,75841.83,30,AmbientInside
4/25/24 12:29,411,1,78,75841.99,30,AmbientInside
4/25/24 12:29,418,2,78,75841.36,30,AmbientInside
4/25/24 12:29,421,3,78,75842.41,30,AmbientInside
4/25/24 12:29,421,3,78,75841.11,30,AmbientInside
4/25/24 12:29,421,3,78,75840.27,30,AmbientInside
4/25/24 12:29,418,2,78,75840.07,30,AmbientInside
4/25/24 12:29,421,3,78,75839.75,30,AmbientInside
4/25/24 12:29,421,3,78,75840.27,30,AmbientInside
4/25/24 12:29,411,1,77.9,75839.84,30,AmbientInside
4/25/24 12:29,418,2,77.9,75839.93,29,AmbientInside
4/25/24 12:29,409,1,77.9,75841.43,30,AmbientInside
4/25/24 12:29,411,1,77.9,75841.4,30,AmbientInside
4/25/24 12:29,411,1,77.9,75841.75,30,AmbientInside
4/25/24 12:29,405,0,77.9,75841.86,30,AmbientInside
4/25/24 12:29,405,0,77.9,75840.53,30,AmbientInside
4/25/24 12:29,405,0,77.9,75841.58,30,AmbientInside
4/25/24 12:29,418,2,77.9,75841.15,30,AmbientInside
4/25/24 12:29,418,2,77.9,75840.58,30,AmbientInside
4/25/24 12:29,418,2,77.9,75840.92,30,AmbientInside
4/25/24 12:29,418,2,77.9,75841.16,30,AmbientInside
4/25/24 12:29,409,1,77.9,75841.24,30,AmbientInside
4/25/24 12:29,411,1,77.9,75842.25,30,AmbientInside
4/25/24 12:29,411,1,77.9,75841.42,30,AmbientInside
4/25/24 12:29,411,1,77.9,75843.15,30,AmbientInside
4/25/24 12:29,418,2,77.9,75841.67,30,AmbientInside
4/25/24 12:29,409,1,77.9,75842.5,30,AmbientInside
4/25/24 12:29,409,1,77.9,75840.91,30,
4/25/24 12:29,418,2,77.9,75839.9,30,AmbientInside
4/25/24 12:29,411,1,77.9,75840.1,30,AmbientInside
4/25/24 12:29,418,2,77.9,75840.57,30,AmbientInside
4/25/24 12:29,409,1,77.9,75843.03,30,AmbientInsAmbientInsideide
4/25/24 12:29,409,1,77.9,75842.16,30,AmbientInside
4/25/24 12:29,411,1,77.9,75842.02,30,AmbientInside
4/25/24 12:29,411,1,77.9,75842.88,30,AmbientInside
4/25/24 12:30,418,2,77.9,75841.85,30,AmbientInside
4/25/24 12:30,418,2,77.9,75843.13,30,AmbientInside
4/25/24 12:30,411,1,77.9,75840.63,30,AmbientInside
