Timestamp,CO2,TVOC,Temperature,Pressure,Humidity,Label
4/25/24 12:38,508,16,100.6,75824.16,7,AmbientOutside
4/25/24 12:38,527,19,100.5,75824.23,7,AmbientOutside
4/25/24 12:38,527,19,100.5,75825.31,7,AmbientOutside
4/25/24 12:38,530,19,100.6,75826.67,7,AmbientOutside
4/25/24 12:38,536,20,100.7,75825.21,7,AmbientOutside
4/25/24 12:38,536,20,100.7,75824.32,7,AmbientOutside
4/25/24 12:38,545,22,100.7,75824.79,7,AmbientOutside
4/25/24 12:38,548,22,100.8,75823.61,8,AmbientOutside
4/25/24 12:38,548,22,100.7,75825.58,7,AmbientOutside
4/25/24 12:38,545,22,100.7,75824.68,7,AmbientOutside
4/25/24 12:38,530,19,100.7,75826.36,7,AmbientOutside
4/25/24 12:38,530,19,100.6,75824.6,7,AmbientOutside
4/25/24 12:38,520,18,100.7,75825.39,7,AmbientOutside
4/25/24 12:38,530,19,100.7,75825.36,7,AmbientOutside
4/25/24 12:38,545,22,100.8,75825.07,7,AmbientOutside
4/25/24 12:38,545,22,100.8,75824.49,7,AmbientOutside
4/25/24 12:38,545,22,100.8,75824.53,7,AmbientOutside
4/25/24 12:38,548,22,100.8,75824.07,8,AmbientOutside
4/25/24 12:38,553,23,101,75825.46,8,AmbientOutside
4/25/24 12:39,553,23,100.9,75823.3,8,AmbientOutside
4/25/24 12:39,530,19,100.6,75821.69,7,AmbientOutside
4/25/24 12:39,536,20,100.7,75824.1,7,AmbientOutside
4/25/24 12:39,536,20,100.7,75823.53,8,AmbientOutside
4/25/24 12:39,527,19,100.6,75823.68,7,AmbientOutside
4/25/24 12:39,527,19,100.6,75821.05,7,AmbientOutside
4/25/24 12:39,530,19,100.7,75820.64,7,AmbientOutside
4/25/24 12:39,530,19,100.9,75821.13,7,AmbientOutside
4/25/24 12:39,536,20,101,75822.16,7,AmbientOutside
4/25/24 12:39,536,20,101,75824.39,7,AmbientOutside
4/25/24 12:39,536,20,100.9,75822.44,7,AmbientOutside
4/25/24 12:39,527,19,100.7,75820.35,7,AmbientOutside
4/25/24 12:39,508,16,100.4,75820.56,7,AmbientOutside
4/25/24 12:39,505,15,100.3,75819.44,7,AmbientOutside
4/25/24 12:39,508,16,100.3,75820.25,8,AmbientOutside
4/25/24 12:39,520,18,100.4,75819.63,8,AmbientOutside
4/25/24 12:39,530,19,100.5,75818.11,8,AmbientOutside
4/25/24 12:39,536,20,100.6,75817.5,8,AmbientOutside
4/25/24 12:39,553,23,100.7,75820.49,8,AmbientOutside
4/25/24 12:39,548,22,100.7,75819.16,8,AmbientOutside
4/25/24 12:39,545,22,100.6,75819.38,8,AmbientOutside
4/25/24 12:39,545,22,100.7,75819.71,8,AmbientOutside
4/25/24 12:39,545,22,100.6,75820.48,8,AmbientOutside
4/25/24 12:39,545,22,100.5,75818.02,8,AmbientOutside
4/25/24 12:39,536,20,100.5,75816.44,7,AmbientOutside
4/25/24 12:39,530,19,100.5,75817.14,8,AmbientOutside
4/25/24 12:39,545,22,100.7,75819.83,8,AmbientOutside
4/25/24 12:39,553,23,100.8,75818.69,8,AmbientOutside
4/25/24 12:39,570,25,100.9,75820,8,AmbientOutside
4/25/24 12:39,570,25,100.9,75820.79,8,AmbientOutside
4/25/24 12:39,561,24,100.9,75817.85,7,AmbientOutside
4/25/24 12:39,548,22,100.8,75816.35,8,AmbientOutside
4/25/24 12:39,548,22,100.7,75816.9,8,AmbientOutside
4/25/24 12:39,545,22,100.7,75818.85,7,AmbientOutside
4/25/24 12:39,548,22,100.9,75819.07,8,AmbientOutside
4/25/24 12:39,561,24,101,75818.73,8,AmbientOutside
4/25/24 12:39,561,24,101,75818.5,8,AmbientOutside
4/25/24 12:39,548,22,101,75817.03,8,AmbientOutside
4/25/24 12:39,536,20,100.8,75817.07,8,AmbientOutside
4/25/24 12:39,545,22,100.8,75816.75,8,AmbientOutside
4/25/24 12:39,548,22,100.9,75815.44,8,AmbientOutside
4/25/24 12:39,548,22,101,75815.96,8,AmbientOutside
4/25/24 12:39,548,22,101,75817.5,8,AmbientOutside
4/25/24 12:39,545,22,101,75817.61,8,AmbientOutside
4/25/24 12:39,536,20,100.8,75815.25,8,AmbientOutside
4/25/24 12:39,530,19,100.7,75815.96,7,AmbientOutside
4/25/24 12:39,527,19,100.7,75817.41,8,AmbientOutside
4/25/24 12:39,530,19,100.8,75814.21,7,AmbientOutside
4/25/24 12:39,527,19,100.7,75817.53,7,AmbientOutside
4/25/24 12:39,530,19,100.7,75815.43,8,AmbientOutside
4/25/24 12:39,530,19,100.7,75815.39,8,AmbientOutside
4/25/24 12:39,527,19,100.6,75813.13,8,AmbientOutside
4/25/24 12:39,527,19,100.6,75814.51,8,AmbientOutside
4/25/24 12:39,536,20,100.7,75816.46,8,AmbientOutside
4/25/24 12:39,548,22,100.9,75815.45,8,AmbientOutside
4/25/24 12:39,553,23,100.9,75813.88,8,AmbientOutside
4/25/24 12:39,548,22,100.9,75816.32,8,AmbientOutside
4/25/24 12:39,536,20,100.9,75816.71,8,AmbientOutside
4/25/24 12:39,536,20,100.9,75815.21,8,AmbientOutside
4/25/24 12:39,530,19,100.8,75813.57,7,AmbientOutside
4/25/24 12:40,536,20,100.8,75814.09,8,AmbientOutside
4/25/24 12:40,548,22,100.9,75814.92,8,AmbientOutside
4/25/24 12:40,553,23,100.9,75815.26,8,AmbientOutside
4/25/24 12:40,561,24,101,75815.76,8,AmbientOutside
4/25/24 12:40,561,24,101.1,75815.64,8,AmbientOutside
4/25/24 12:40,561,24,101,75814.21,8,AmbientOutside
4/25/24 12:40,553,23,101.1,75814.85,8,AmbientOutside
4/25/24 12:40,553,23,101.2,75816.14,7,AmbientOutside
