Timestamp,CO2,TVOC,Temperature,Pressure,Humidity,Label
4/25/24 11:36,1512,179,79.4,75948.07,32,Weed
4/25/24 11:36,1291,135,79.4,75947.22,33,Weed
4/25/24 11:36,1201,122,79.4,75946.89,32,Weed
4/25/24 11:36,1140,112,79.4,75948.46,33,Weed
4/25/24 11:36,977,87,79.4,75946.61,32,Weed
4/25/24 11:36,719,48,79.4,75947.24,31,Weed
4/25/24 11:36,653,38,79.4,75946.34,31,Weed
4/25/24 11:36,712,47,79.4,75947.27,31,Weed
4/25/24 11:36,671,41,79.4,75948.02,30,Weed
4/25/24 11:36,791,59,79.4,75946.11,32,None
4/25/24 11:36,838,66,79.4,75945.06,31,None
4/25/24 11:36,827,65,79.4,75947.79,31,None
4/25/24 11:36,800,60,79.4,75948.14,32,None
4/25/24 11:36,827,65,79.4,75948.27,31,None
4/25/24 11:36,808,62,79.4,75946.35,32,None
4/25/24 11:36,742,52,79.4,75946.38,31,None
4/25/24 11:36,719,48,79.4,75945.01,31,None
4/25/24 11:36,1543,202,79.3,75946.04,36,Weed
4/25/24 11:36,967,86,79.3,75945,34,Weed
4/25/24 11:36,827,65,79.3,75945.99,33,Weed
4/25/24 11:36,780,57,79.3,75944.13,33,Weed
4/25/24 11:36,772,56,79.3,75944.18,32,Weed
4/25/24 11:36,733,50,79.3,75943.53,31,Weed
4/25/24 11:36,742,52,79.3,75943.6,32,Weed
4/25/24 11:36,697,45,79.3,75943.8,33,Weed
4/25/24 11:36,678,42,79.3,75943.63,32,Weed
4/25/24 11:36,629,34,79.3,75942.75,32,Weed
4/25/24 11:36,612,32,79.3,75943.25,32,None
4/25/24 11:36,594,29,79.3,75943.92,31,None
4/25/24 11:36,594,29,79.3,75942.94,31,None
4/25/24 11:36,646,37,79.3,75942.21,31,None
4/25/24 11:36,629,34,79.3,75942.17,32,None
4/25/24 11:36,626,34,79.3,75943.57,32,None
4/25/24 11:36,612,32,79.4,75944.66,31,None
4/25/24 11:36,612,32,79.3,75942.66,31,None
4/25/24 11:36,594,29,79.4,75942.05,31,None
4/25/24 11:36,626,34,79.4,75942.94,31,None
4/25/24 11:36,588,28,79.4,75943.17,31,None
4/25/24 11:36,600,30,79.4,75942.45,31,None
4/25/24 11:36,612,32,79.4,75943.35,31,None
4/25/24 11:36,594,29,79.4,75943.21,31,None
4/25/24 11:36,600,30,79.4,75944.5,31,None
4/25/24 11:36,594,29,79.4,75943.64,31,None
4/25/24 11:36,594,29,79.4,75943.17,31,None
4/25/24 11:36,594,29,79.4,75941.64,31,None
4/25/24 11:36,612,32,79.3,75941.03,32,None
4/25/24 11:36,600,30,79.4,75943.78,31,None
4/25/24 11:36,600,30,79.4,75943.61,31,None
4/25/24 11:36,574,26,79.4,75942.74,31,None
4/25/24 11:36,574,26,79.4,75945.86,31,None
4/25/24 11:36,553,23,79.4,75942.57,31,None
4/25/24 11:37,551,23,79.4,75941.8,30,None
4/25/24 11:37,612,32,79.4,75943.39,31,None
4/25/24 11:37,626,34,79.4,75943.96,31,None
4/25/24 11:37,626,34,79.4,75945.35,31,None
4/25/24 11:37,588,28,79.4,75944.3,31,None
4/25/24 11:37,551,23,79.4,75943.68,31,None
4/25/24 11:37,540,21,79.4,75945.07,30,None
4/25/24 11:37,536,20,79.4,75942.96,30,None
4/25/24 11:37,536,20,79.4,75944.28,30,None
4/25/24 11:37,546,22,79.4,75944.57,30,None
4/25/24 11:37,553,23,79.4,75944,30,None
4/25/24 11:37,567,25,79.4,75942.67,30,None
4/25/24 11:37,546,22,79.4,75943.1,30,None
4/25/24 11:37,540,21,79.4,75943.85,30,None
4/25/24 11:37,523,18,79.4,75945.03,30,None
4/25/24 11:37,523,18,79.4,75945,30,None
4/25/24 11:37,530,19,79.4,75945.98,30,None
4/25/24 11:37,536,20,79.5,75944.35,30,None
4/25/24 11:37,530,19,79.5,75944.32,30,None
4/25/24 11:37,530,19,79.5,75943.46,30,None
4/25/24 11:37,530,19,79.5,75944.17,30,None
4/25/24 11:37,530,19,79.5,75942.9,29,None
4/25/24 11:37,536,20,79.5,75943.88,29,None
4/25/24 11:37,536,20,79.5,75945.1,29,None
4/25/24 11:37,530,19,79.5,75944.38,29,None
4/25/24 11:37,530,19,79.5,75942.64,29,None
4/25/24 11:37,530,19,79.5,75942.89,29,None
4/25/24 11:37,530,19,79.5,75942.82,29,None
4/25/24 11:37,530,19,79.5,75945.54,29,None
4/25/24 11:37,530,19,79.5,75942.91,29,None
4/25/24 11:37,540,21,79.5,75943.42,29,None
4/25/24 11:37,536,20,79.5,75943.16,29,None
4/25/24 11:37,536,20,79.5,75943.82,29,None
4/25/24 11:37,530,19,79.6,75944.28,29,None
4/25/24 11:37,530,19,79.5,75944.49,29,None
4/25/24 11:37,530,19,79.5,75942.58,29,None
4/25/24 11:37,530,19,79.6,75943,29,None
4/25/24 11:37,536,20,79.6,75942.39,29,None
4/25/24 11:37,540,21,79.6,75944.47,29,None
4/25/24 11:37,546,22,79.6,75943.02,29,None
4/25/24 11:37,551,23,79.6,75942.15,29,None
4/25/24 11:37,553,23,79.6,75942.98,29,None
4/25/24 11:37,553,23,79.6,75943.99,29,None
4/25/24 11:37,561,24,79.6,75941.98,29,None
4/25/24 11:37,588,28,79.6,75941.72,30,None
4/25/24 11:37,574,26,79.6,75943.52,30,None
4/25/24 11:37,574,26,79.6,75941.38,29,None
4/25/24 11:37,580,27,79.6,75941.28,30,None
4/25/24 11:37,612,32,79.6,75942.33,29,None
4/25/24 11:37,553,23,79.6,75940.91,29,None
4/25/24 11:37,612,32,79.6,75940.74,29,None
4/25/24 11:37,553,23,79.6,75941.05,30,None
4/25/24 11:37,523,18,79.6,75942.41,29,None
4/25/24 11:37,508,16,79.6,75939.83,29,None
4/25/24 11:37,540,21,79.6,75939.72,29,None
4/25/24 11:37,567,25,79.6,75939.61,29,None
4/25/24 11:37,561,24,79.6,75938.1,29,None
4/25/24 11:37,626,34,79.6,75941.21,29,None
4/25/24 11:37,646,37,79.6,75939.82,29,None
4/25/24 11:37,2425,1623,79.5,75943.27,40,Weed
4/25/24 11:38,1714,352,79.4,75940.03,38,Weed
4/25/24 11:38,1607,252,79.5,75939.96,36,Weed
4/25/24 11:38,1538,198,79.5,75940.05,34,Weed
4/25/24 11:38,1495,168,79.5,75939.69,33,Weed
4/25/24 11:38,1168,117,79.5,75938.82,33,Weed
4/25/24 11:38,942,82,79.5,75939.11,32,Weed
4/25/24 11:38,887,74,79.5,75939.28,31,Weed
4/25/24 11:38,1038,97,79.5,75939.49,31,None
4/25/24 11:38,4040,5097,79.5,75941.94,40,Weed
4/25/24 11:38,2737,2303,79.5,75940.77,47,Weed
4/25/24 11:38,2092,909,79.5,75939.94,43,Weed
4/25/24 11:38,2084,890,79.5,75940.46,43,Weed
4/25/24 11:38,1665,304,79.5,75940.53,40,Weed
4/25/24 11:38,1516,182,79.5,75937.8,37,Weed
4/25/24 11:38,1095,105,79.5,75937.74,35,Weed
4/25/24 11:38,872,71,79.5,75935.3,34,Weed
4/25/24 11:38,838,66,79.5,75937.36,33,Weed
4/25/24 11:38,848,68,79.5,75936.61,33,Weed
4/25/24 11:38,780,57,79.5,75935.07,34,Weed
4/25/24 11:38,808,62,79.5,75934.02,34,Weed
4/25/24 11:38,772,56,79.5,75934.26,34,None
4/25/24 11:38,4244,5512,79.6,75933.77,43,Weed
4/25/24 11:38,2276,1304,79.8,75932.11,50,Weed
4/25/24 11:38,1834,494,79.7,75935.89,47,Weed
4/25/24 11:38,1291,135,79.6,75935.53,41,Weed
4/25/24 11:38,977,87,79.6,75938.99,37,Weed
4/25/24 11:38,907,77,79.6,75934.71,35,Weed
4/25/24 11:38,907,77,79.7,75935.14,34,Weed
4/25/24 11:38,907,77,79.7,75933.71,34,Weed
4/25/24 11:38,848,68,79.7,75935.85,33,Weed
4/25/24 11:38,791,59,79.7,75932.02,33,Weed
4/25/24 11:38,817,63,79.7,75932.22,33,None
4/25/24 11:38,808,62,79.7,75930.98,32,None
4/25/24 11:38,827,65,79.7,75931.8,32,None
4/25/24 11:38,872,71,79.6,75933.83,32,None
4/25/24 11:38,1671,310,79.6,75935.82,33,Weed
4/25/24 11:38,1749,390,79.6,75935.14,37,Weed
4/25/24 11:38,1307,138,79.6,75935.39,37,Weed
4/25/24 11:38,930,80,79.6,75937.39,34,Weed
4/25/24 11:38,907,77,79.6,75935.46,33,Weed
4/25/24 11:38,942,82,79.6,75933.51,33,Weed
4/25/24 11:38,942,82,79.6,75935.42,32,Weed
4/25/24 11:38,954,84,79.6,75932.78,32,Weed
4/25/24 11:38,977,87,79.6,75936.89,32,Weed
4/25/24 11:38,1095,105,79.6,75938.75,33,Weed
4/25/24 11:38,1019,94,79.6,75938.74,33,Weed
4/25/24 11:38,942,82,79.6,75933.24,32,Weed
4/25/24 11:38,920,79,79.6,75936.57,31,Weed
4/25/24 11:38,907,77,79.6,75936.4,32,Weed
4/25/24 11:38,848,68,79.5,75937.34,31,Weed
4/25/24 11:38,749,53,79.5,75936.53,31,Weed
4/25/24 11:38,2859,2564,79.6,75928.15,41,Weed
4/25/24 11:38,3500,3919,80,75990.71,60,Weed
4/25/24 11:38,2076,872,80.1,75935.82,60,Weed
4/25/24 11:38,1633,276,79.8,75934.71,52,Weed
4/25/24 11:38,1364,146,79.6,75939.64,45,Weed
4/25/24 11:38,1071,102,79.6,75940.41,42,Weed
4/25/24 11:38,907,77,79.6,75939.22,39,Weed
4/25/24 11:38,942,82,79.6,75942.6,37,Weed
4/25/24 11:38,907,77,79.6,75940.64,36,Weed
4/25/24 11:39,848,68,79.6,75942.04,35,Weed
4/25/24 11:39,817,63,79.6,75943.42,35,Weed
4/25/24 11:39,848,68,79.6,75942.05,34,Weed
4/25/24 11:39,872,71,79.6,75939.06,35,Weed
4/25/24 11:39,800,60,79.6,75937.46,35,Weed
4/25/24 11:39,742,52,79.7,75937.35,34,Weed
4/25/24 11:39,646,37,79.7,75937.56,33,Weed
4/25/24 11:39,640,36,79.7,75938.36,33,Weed
4/25/24 11:39,640,36,79.7,75941.57,32,Weed
4/25/24 11:39,640,36,79.7,75938.27,32,Weed
4/25/24 11:39,629,34,79.7,75937.39,32,Weed
4/25/24 11:39,600,30,79.7,75937.28,32,Weed
4/25/24 11:39,626,34,79.7,75938.17,32,Weed
4/25/24 11:39,629,34,79.7,75939.82,32,Weed
4/25/24 11:39,618,33,79.7,75937.71,32,Weed
4/25/24 11:39,612,32,79.8,75939.76,31,None
4/25/24 11:39,660,39,79.7,75939.44,31,None
4/25/24 11:39,660,39,79.7,75937.88,30,None
4/25/24 11:39,629,34,79.8,75937.67,31,None
4/25/24 11:39,600,30,79.8,75937.99,30,None
4/25/24 11:39,594,29,79.8,75940.5,30,None
4/25/24 11:39,594,29,79.8,75936.67,31,None
4/25/24 11:39,618,33,79.8,75935.75,30,None
4/25/24 11:39,640,36,79.8,75934.7,30,None
4/25/24 11:39,646,37,79.8,75933.55,30,None
4/25/24 11:39,671,41,79.8,75935.95,30,None
4/25/24 11:39,671,41,79.8,75933.19,30,None
4/25/24 11:39,671,41,79.8,75933.94,30,None
4/25/24 11:39,660,39,79.8,75935.33,30,None
4/25/24 11:39,697,45,79.8,75932.9,30,None
4/25/24 11:39,697,45,79.8,75933.63,30,None
4/25/24 11:39,719,48,79.8,75935.65,30,None
4/25/24 11:39,719,48,79.8,75935.13,30,None
4/25/24 11:39,697,45,79.8,75934.92,30,None
4/25/24 11:39,653,38,79.8,75935.42,30,None
4/25/24 11:39,653,38,79.8,75935.62,30,None
4/25/24 11:39,671,41,79.8,75935.07,30,None
4/25/24 11:39,678,42,79.8,75934.92,30,None
4/25/24 11:39,712,47,79.8,75934.72,30,None
4/25/24 11:39,704,46,79.8,75935.1,31,None
4/25/24 11:39,704,46,79.8,75932.72,30,None
4/25/24 11:39,712,47,79.8,75935.52,30,None
4/25/24 11:39,712,47,79.8,75934.94,30,None
4/25/24 11:39,671,41,79.8,75934.91,30,None
4/25/24 11:39,646,37,79.8,75934.45,30,None
4/25/24 11:39,640,36,79.8,75934.97,30,None
4/25/24 11:39,646,37,79.8,75934.94,30,None
4/25/24 11:39,686,43,79.8,75934.21,30,None
4/25/24 11:39,772,56,79.8,75936.25,30,None
4/25/24 11:39,872,71,79.8,75934.32,31,None
4/25/24 11:39,742,52,79.8,75933.77,30,None
4/25/24 11:39,733,50,79.8,75933.57,30,None
4/25/24 11:39,719,48,79.8,75935.03,30,None
4/25/24 11:39,733,50,79.8,75934.38,30,None
4/25/24 11:39,719,48,79.8,75935.62,30,None
4/25/24 11:39,800,60,79.8,75932.85,31,None
4/25/24 11:39,7002,11403,79.8,75933.1,41,Weed
4/25/24 11:39,2382,1532,79.8,75933.89,47,Weed
4/25/24 11:39,3006,2866,79.8,75933.26,51,Weed
4/25/24 11:39,3366,3630,80.1,75934.3,65,Weed
4/25/24 11:40,1730,367,80,75934.78,57,Weed
4/25/24 11:40,1512,179,79.9,75932.05,49,Weed
4/25/24 11:40,1321,140,79.9,75933.72,45,Weed
4/25/24 11:40,1038,97,80,75933.66,44,Weed
4/25/24 11:40,897,75,80,75934.57,44,None
4/25/24 11:40,2407,1588,80,75932.83,45,Weed
4/25/24 11:40,2276,1304,80.5,75932.86,63,Weed
4/25/24 11:40,1128,110,80.2,75933.78,52,Weed
4/25/24 11:40,942,82,80.1,75935.07,44,Weed
4/25/24 11:40,897,75,80.1,75935.84,40,Weed
4/25/24 11:40,838,66,80.2,75935.46,38,Weed
4/25/24 11:40,817,63,80.2,75931.49,37,Weed
4/25/24 11:40,742,52,80.2,75931.95,37,Weed
4/25/24 11:40,629,34,80.2,75932.3,36,Weed
4/25/24 11:40,600,30,80.2,75933.77,35,Weed
4/25/24 11:40,588,28,80.2,75933.77,34,Weed
4/25/24 11:40,574,26,80.2,75933.94,33,None
4/25/24 11:40,588,28,80.2,75933.28,33,None
4/25/24 11:40,580,27,80.2,75932.3,32,None
4/25/24 11:40,594,29,80.2,75931.71,32,None
4/25/24 11:40,612,32,80.2,75933.03,31,None
4/25/24 11:40,567,25,80.2,75932.07,31,None
4/25/24 11:40,567,25,80.2,75932.16,31,None
4/25/24 11:40,553,23,80.2,75932.19,31,None
4/25/24 11:40,553,23,80.2,75930.42,31,None
4/25/24 11:40,594,29,80.2,75931.39,31,None
4/25/24 11:40,588,28,80.2,75932.36,31,None
4/25/24 11:40,561,24,80.2,75932.53,30,None
4/25/24 11:40,553,23,80.2,75932.5,30,None
4/25/24 11:40,574,26,80.2,75932.57,31,None
4/25/24 11:40,580,27,80.2,75931.59,30,None
4/25/24 11:40,588,28,80.2,75930.6,30,None
4/25/24 11:40,588,28,80.2,75932.21,30,None
4/25/24 11:40,686,43,80.2,75933.85,31,None
4/25/24 11:40,629,34,80.1,75931.81,31,None
4/25/24 11:40,653,38,80.1,75931.53,30,None
4/25/24 11:40,704,46,80.1,75931.24,30,None
4/25/24 11:40,733,50,80.1,75929.43,32,None
4/25/24 11:40,671,41,80.1,75931.28,31,None
4/25/24 11:40,580,27,80.1,75930.82,31,None
4/25/24 11:40,588,28,80.1,75930.78,30,None
4/25/24 11:40,629,34,80.1,75930.19,30,None
4/25/24 11:40,629,34,80.1,75928.92,30,None
4/25/24 11:40,733,50,80.1,75929.15,31,None
4/25/24 11:40,719,48,80.1,75929.82,31,None
4/25/24 11:40,704,46,80.1,75930.86,31,None
4/25/24 11:40,686,43,80.1,75929.25,30,None
4/25/24 11:40,678,42,80.1,75929.66,30,None
4/25/24 11:40,686,43,80.1,75929.86,30,None
4/25/24 11:40,742,52,80,75928.27,31,None
4/25/24 11:40,5893,9031,80.1,75929.89,38,Weed
4/25/24 11:40,7248,11912,80.2,75930.08,54,Weed
4/25/24 11:40,2985,2822,80.2,75927.62,62,Weed
4/25/24 11:40,1770,414,80.1,75930.85,52,Weed
4/25/24 11:40,1502,173,80.1,75930.76,44,Weed
4/25/24 11:40,1153,114,80.1,75926.02,40,Weed
4/25/24 11:40,827,65,80.1,75930.67,37,Weed
4/25/24 11:40,704,46,80,75926.6,34,Weed
4/25/24 11:40,612,32,80,75930.7,34,None
4/25/24 11:40,626,34,80,75931.44,32,None
4/25/24 11:41,600,30,80,75930.22,32,None
4/25/24 11:41,600,30,80,75930.76,32,None
4/25/24 11:41,551,23,80.1,75932.63,32,None
4/25/24 11:41,540,21,80,75931.3,32,None
4/25/24 11:41,546,22,80,75931.13,32,None
4/25/24 11:41,546,22,80.1,75929.14,31,None
4/25/24 11:41,553,23,80.1,75927.55,31,None
4/25/24 11:41,517,17,80,75926.4,31,None
4/25/24 11:41,517,17,80.1,75926.61,31,None
4/25/24 11:41,551,23,80.1,75927.58,32,None
4/25/24 11:41,523,18,80.1,75926.89,31,None
4/25/24 11:41,523,18,80,75927.85,31,None
4/25/24 11:41,536,20,80.1,75928.97,31,None
4/25/24 11:41,536,20,80.1,75929.11,31,None
4/25/24 11:41,536,20,80.1,75929.92,34,None
4/25/24 11:41,523,18,80.1,75929.6,34,None
4/25/24 11:41,540,21,80.1,75929.5,33,None
4/25/24 11:41,540,21,80,75928.23,32,None
4/25/24 11:41,536,20,80.1,75928.63,31,None
4/25/24 11:41,508,16,80.1,75928.18,31,None
4/25/24 11:41,508,16,80.1,75928.03,31,None
4/25/24 11:41,536,20,80.1,75927.58,31,None
4/25/24 11:41,502,15,80,75926.08,31,None
4/25/24 11:41,463,9,80,75927.6,30,None
4/25/24 11:41,475,11,80,75927.94,30,None
4/25/24 11:41,475,11,80,75927.25,30,None
4/25/24 11:41,475,11,80,75926.99,29,None
4/25/24 11:41,491,13,80,75926.99,30,None
4/25/24 11:41,470,10,80,75926,30,None
4/25/24 11:41,463,9,80,75927.39,30,None
4/25/24 11:41,486,13,80.1,75928.11,30,None
4/25/24 11:41,536,20,80,75926.92,30,None
4/25/24 11:41,561,24,80.1,75926.02,30,None
4/25/24 11:41,567,25,80.1,75925.84,30,None
4/25/24 11:41,546,22,80.1,75927.23,30,None
4/25/24 11:41,546,22,80.1,75927.93,30,None
4/25/24 11:41,553,23,80,75925.83,30,None
4/25/24 11:41,536,20,80,75929.31,30,None
4/25/24 11:41,594,29,80,75928.23,30,None
4/25/24 11:41,612,32,80,75927.02,30,None
4/25/24 11:41,588,28,80,75927.5,30,None
4/25/24 11:41,594,29,80,75927.53,29,None
4/25/24 11:41,618,33,80,75927.55,30,None
4/25/24 11:41,600,30,80,75927.03,29,None
4/25/24 11:41,594,29,80,75925.86,29,None
4/25/24 11:41,561,24,80,75928.61,30,None
4/25/24 11:41,629,34,80,75927.39,29,None
4/25/24 11:41,646,37,80,75924.65,30,None
4/25/24 11:41,772,56,80,75923.33,30,None
4/25/24 11:41,2397,1562,79.9,75926.53,41,Weed
4/25/24 11:41,2116,951,79.9,75926.92,47,Weed
4/25/24 11:41,1445,159,79.8,75924.07,41,Weed
4/25/24 11:41,1153,114,79.8,75925.28,38,Weed
4/25/24 11:41,817,63,79.8,75927,35,Weed
4/25/24 11:41,686,43,79.8,75925.58,33,Weed
4/25/24 11:41,640,36,79.8,75929.63,32,Weed
4/25/24 11:41,712,47,79.9,75926.52,32,Weed
4/25/24 11:41,618,33,79.9,75927.32,31,Weed
4/25/24 11:41,733,50,79.9,75927.01,31,None
4/25/24 11:41,780,57,79.9,75926.58,31,None
4/25/24 11:42,733,50,79.9,75927.35,31,None
4/25/24 11:42,594,29,79.9,75925.89,30,None
4/25/24 11:42,523,18,79.9,75925.35,30,None
4/25/24 11:42,551,23,79.9,75925.89,30,None
4/25/24 11:42,897,75,79.7,75926.38,33,None
4/25/24 11:42,749,53,79.8,75926.37,33,None
4/25/24 11:42,704,46,79.8,75925.85,32,None
4/25/24 11:42,660,39,79.8,75924.91,32,None
4/25/24 11:42,640,36,79.8,75925.96,31,None
4/25/24 11:42,594,29,79.8,75927.69,31,None
4/25/24 11:42,546,22,79.8,75926.39,30,None
4/25/24 11:42,540,21,79.8,75925.63,30,None
4/25/24 11:42,523,18,79.8,75925.22,30,None
4/25/24 11:42,508,16,79.9,75923.97,30,None
4/25/24 11:42,523,18,79.9,75924.25,30,None
4/25/24 11:42,523,18,79.9,75923.35,30,None
4/25/24 11:42,523,18,79.9,75923.87,30,None
4/25/24 11:42,540,21,79.9,75925.09,30,None
4/25/24 11:42,551,23,79.9,75923.64,30,None
4/25/24 11:42,612,32,79.9,75925,30,None
4/25/24 11:42,660,39,79.9,75924.55,30,None
4/25/24 11:42,697,45,79.9,75924.32,30,None
4/25/24 11:42,808,62,79.9,75923.35,30,None
4/25/24 11:42,872,71,79.9,75923.39,31,None
4/25/24 11:42,887,74,79.9,75924.4,31,None
4/25/24 11:42,872,71,79.9,75923.6,30,None
4/25/24 11:42,838,66,79.9,75924.24,30,None
4/25/24 11:42,838,66,79.9,75924.7,30,None
4/25/24 11:42,800,60,79.9,75924.82,30,None
4/25/24 11:42,759,54,79.9,75923.15,30,None
4/25/24 11:42,719,48,80,75923.4,30,None
4/25/24 11:42,780,57,80,75923.75,30,None
4/25/24 11:42,712,47,80,75924.41,30,None
4/25/24 11:42,772,56,79.9,75923.28,30,None
4/25/24 11:42,817,63,79.9,75923.35,30,None
4/25/24 11:42,780,57,80,75924.1,30,None
4/25/24 11:42,712,47,79.9,75921.55,30,None
4/25/24 11:42,678,42,79.9,75921.24,30,None
4/25/24 11:42,671,41,79.9,75921.03,30,None
4/25/24 11:42,686,43,79.9,75923.11,29,None
4/25/24 11:42,704,46,79.9,75922.04,30,None
4/25/24 11:42,759,54,79.9,75921.41,30,None
4/25/24 11:42,827,65,79.9,75921.82,30,None
4/25/24 11:42,791,59,79.9,75922.91,30,None
4/25/24 11:42,733,50,79.9,75923.28,30,None
4/25/24 11:42,686,43,79.9,75922.95,29,None
4/25/24 11:42,759,54,79.9,75922.42,30,None
4/25/24 11:42,742,52,80,75922.53,29,None
4/25/24 11:42,759,54,80,75920.21,30,None
4/25/24 11:42,742,52,80,75922.64,30,None
4/25/24 11:42,733,50,80,75922.27,30,None
4/25/24 11:42,712,47,80,75922.58,30,None
4/25/24 11:42,704,46,80,75921.85,29,None
4/25/24 11:42,942,82,79.9,75921.25,30,None
4/25/24 11:42,2257,1253,79.9,75921.89,35,Weed
4/25/24 11:42,2300,1361,79.9,75922.86,43,Weed
4/25/24 11:42,2122,969,79.8,75917.53,45,Weed
4/25/24 11:42,1563,217,79.7,75922.42,41,Weed
4/25/24 11:42,1188,120,79.8,75922.53,37,Weed
4/25/24 11:42,1050,99,79.8,75922.07,34,Weed
4/25/24 11:43,1009,92,79.8,75922,33,Weed
4/25/24 11:43,848,68,79.8,75922.7,32,Weed
4/25/24 11:43,887,74,79.8,75921.48,32,Weed
4/25/24 11:43,838,66,79.8,75921.77,31,Weed
4/25/24 11:43,897,75,79.8,75920.49,32,Weed
4/25/24 11:43,907,77,79.8,75922.13,32,Weed
4/25/24 11:43,942,82,79.8,75923,31,Weed
4/25/24 11:43,863,70,79.8,75922.3,31,Weed
4/25/24 11:43,791,59,79.8,75922.51,31,Weed
4/25/24 11:43,733,50,79.8,75919.56,30,Weed
4/25/24 11:43,719,48,79.8,75922.8,30,None
4/25/24 11:43,863,70,79.8,75924.19,30,None
4/25/24 11:43,863,70,79.8,75922.97,30,None
4/25/24 11:43,808,62,79.8,75924.44,30,None
4/25/24 11:43,930,80,79.8,75925.38,30,None
